0,1,2
0.165,0.74,0.0002854364
0.165,0.76,0.00019389205
0.165,0.78,0.00012826268
0.165,0.8,8.099526e-05
0.165,0.82,4.6823174e-05
0.165,0.84,2.2092368e-05
0.165,0.86,4.3297186e-06
0.165,0.88,-8.196104e-06
0.165,0.9,-1.6671605e-05
0.165,0.92,-2.1962449e-05
0.165,0.94,-2.4692155e-05
0.165,0.96,-2.534641e-05
0.165,0.98,-2.4314038e-05
0.168,-1.0,9.815209e-06
0.168,-0.98,5.9688464e-06
0.168,-0.96,2.4447218e-06
0.168,-0.94,-5.3923577e-07
0.168,-0.92,-2.64775e-06
0.168,-0.9,-3.3341348e-06
0.168,-0.88,-1.7834827e-06
0.168,-0.86,3.2326207e-06
0.168,-0.84,1.3483688e-05
0.168,-0.82,3.1447038e-05
0.168,-0.8,6.0606748e-05
0.168,-0.78,0.00010570604
0.168,-0.76,0.00017321669
0.168,-0.74,0.00027184188
0.168,-0.72,0.0004131887
0.168,-0.7,0.0006126212
0.168,-0.68,0.0008901898
0.168,-0.66,0.0012718523
0.168,-0.64,0.0017906697
0.168,-0.62,0.0024882527
0.168,-0.6,0.0034160959
0.168,-0.58,0.0046369703
0.168,-0.56,0.0062260483
0.168,-0.54,0.008271756
0.168,-0.52,0.010876059
0.168,-0.5,0.014154058
0.168,-0.48,0.018232554
0.168,-0.46,0.023247585
0.168,-0.44,0.029340452
0.168,-0.42,0.036652595
0.168,-0.4,0.045319036
0.168,-0.38,0.05546061
0.168,-0.36,0.06717493
0.168,-0.34,0.08052726
0.168,-0.32,0.095540434
0.168,-0.3,0.11218572
0.168,-0.28,0.13037433
0.168,-0.26,0.14995033
0.168,-0.24,0.1706879
0.168,-0.22,0.19229046
0.168,-0.2,0.2143946
0.168,-0.18,0.23657824
0.168,-0.16,0.2583713
0.168,-0.14,0.27926892
0.168,-0.12,0.2987496
0.168,-0.1,0.31629542
0.168,-0.08,0.3314158
0.168,-0.06,0.3436729
0.168,-0.04,0.35270298
0.168,-0.02,0.35823357
0.168,0.0,0.36009607
0.168,0.02,0.35823277
0.168,0.04,0.35270095
0.168,0.06,0.3436717
0.168,0.08,0.33142155
0.168,0.1,0.31631702
0.168,0.12,0.2987955
0.168,0.14,0.27934247
0.168,0.16,0.2584689
0.168,0.18,0.2366917
0.168,0.2,0.2145131
0.168,0.22,0.19240484
0.168,0.24,0.17079204
0.168,0.26,0.1500419
0.168,0.28,0.13045426
0.168,0.3,0.11225759
0.168,0.32,0.09560841
0.168,0.34,0.080595315
0.168,0.36,0.067245714
0.168,0.38,0.055534236
0.168,0.4,0.045393385
0.168,0.42,0.036723576
0.168,0.44,0.029403068
0.168,0.46,0.02329721
0.168,0.48,0.018266018
0.168,0.5,0.014170449
0.168,0.52,0.010877028
0.168,0.54,0.008260965
0.168,0.56,0.006208617
0.168,0.58,0.004618448
0.168,0.6,0.0034016063
0.168,0.62,0.0024817977
0.168,0.64,0.0017947508
0.168,0.66,0.0012873271
0.168,0.68,0.000916373
0.168,0.7,0.0006475216
0.168,0.72,0.00045392476
0.168,0.74,0.00031501334
0.168,0.76,0.00021539535
0.168,0.78,0.00014378503
0.168,0.8,9.2088245e-05
0.168,0.82,5.460996e-05
0.168,0.84,2.7403235e-05
0.168,0.86,7.739756e-06
0.168,0.88,-6.2575564e-06
0.168,0.9,-1.5887432e-05
0.168,0.92,-2.2084918e-05
0.168,0.94,-2.5538728e-05
0.168,0.96,-2.676947e-05
0.168,0.98,-2.6185997e-05
0.171,-1.0,9.426847e-06
0.171,-0.98,5.800277e-06
0.171,-0.96,2.5369227e-06
0.171,-0.94,-1.3317913e-07
0.171,-0.92,-1.8253922e-06
0.171,-0.9,-1.9269064e-06
0.171,-0.88,4.796311e-07
0.171,-0.86,6.73905e-06
0.171,-0.84,1.8789433e-05
0.171,-0.82,3.9323233e-05
0.171,-0.8,7.2082505e-05
0.171,-0.78,0.0001221504
0.171,-0.76,0.00019640382
0.171,-0.74,0.00030406378
0.171,-0.72,0.00045737997
0.171,-0.7,0.0006724335
0.171,-0.68,0.0009701429
0.171,-0.66,0.0013774075
0.171,-0.64,0.0019282959
0.171,-0.62,0.0026654294
0.171,-0.6,0.0036412487
0.171,-0.58,0.0049193148
0.171,-0.56,0.006575324
0.171,-0.54,0.0086978525
0.171,-0.52,0.011388494
0.171,-0.5,0.014761247
0.171,-0.48,0.018941052
0.171,-0.46,0.024061041
0.171,-0.44,0.030258674
0.171,-0.42,0.037670426
0.171,-0.4,0.046425417
0.171,-0.38,0.05663789
0.171,-0.36,0.068398386
0.171,-0.34,0.081764884
0.171,-0.32,0.09675346
0.171,-0.3,0.11332917
0.171,-0.28,0.13139871
0.171,-0.26,0.15080374
0.171,-0.24,0.17131825
0.171,-0.22,0.19264853
0.171,-0.2,0.21443702
0.171,-0.18,0.2362703
0.171,-0.16,0.2576895
0.171,-0.14,0.2782032
0.171,-0.12,0.29730508
0.171,-0.1,0.31449297
0.171,-0.08,0.32929295
0.171,-0.06,0.34128222
0.171,-0.04,0.35011038
0.171,-0.02,0.35551524
0.171,0.0,0.3573344
0.171,0.02,0.35551238
0.171,0.04,0.35010442
0.171,0.06,0.34127542
0.171,0.08,0.3292916
0.171,0.1,0.314507
0.171,0.12,0.2973436
0.171,0.14,0.27827063
0.171,0.16,0.25778297
0.171,0.18,0.23638178
0.171,0.2,0.21455593
0.171,0.22,0.19276506
0.171,0.24,0.17142572
0.171,0.26,0.15089917
0.171,0.28,0.13148245
0.171,0.3,0.113404214
0.171,0.32,0.096823476
0.171,0.34,0.08183369
0.171,0.36,0.068468496
0.171,0.38,0.05670984
0.171,0.4,0.046497483
0.171,0.42,0.03773907
0.171,0.44,0.030319363
0.171,0.46,0.02410936
0.171,0.48,0.01897385
0.171,0.5,0.014777347
0.171,0.52,0.011389116
0.171,0.54,0.008686436
0.171,0.56,0.0065567684
0.171,0.58,0.004899115
0.171,0.6,0.0036246032
0.171,0.62,0.0026565203
0.171,0.64,0.0019298419
0.171,0.66,0.001390459
0.171,0.68,0.0009942129
0.171,0.7,0.0007056827
0.171,0.72,0.0004969975
0.171,0.74,0.00034669042
0.171,0.76,0.00023854617
0.171,0.78,0.00016060192
0.171,0.8,0.00010419637
0.171,0.82,6.3203275e-05
0.171,0.84,3.3347867e-05
0.171,0.86,1.1653174e-05
0.171,0.88,-3.9148144e-06
0.171,0.9,-1.4778692e-05
0.171,0.92,-2.1958724e-05
0.171,0.94,-2.6190188e-05
0.171,0.96,-2.803607e-05
0.171,0.98,-2.7940609e-05
0.174,-1.0,9.275973e-06
0.174,-0.98,5.874783e-06
0.174,-0.96,2.8591603e-06
0.174,-0.94,5.0105155e-07
0.174,-0.92,-7.515773e-07
0.174,-0.9,-2.3655593e-07
0.174,-0.88,3.0873343e-06
0.174,-0.86,1.068227e-05
0.174,-0.84,2.4672598e-05
0.174,-0.82,4.7971494e-05
0.174,-0.8,8.4575266e-05
0.174,-0.78,0.00013991725
0.174,-0.76,0.00022131857
0.174,-0.74,0.00033850875
0.174,-0.72,0.0005043624
0.174,-0.7,0.0007357076
0.174,-0.68,0.0010543093
0.174,-0.66,0.001487961
0.174,-0.64,0.0020717094
0.174,-0.62,0.0028491225
0.174,-0.6,0.003873513
0.174,-0.58,0.005209143
0.174,-0.56,0.0069321617
0.174,-0.54,0.009131152
0.174,-0.52,0.011907247
0.174,-0.5,0.015373283
0.174,-0.48,0.019652184
0.174,-0.46,0.02487418
0.174,-0.44,0.03117279
0.174,-0.42,0.038679663
0.174,-0.4,0.047518253
0.174,-0.38,0.057796262
0.174,-0.36,0.06959752
0.174,-0.34,0.08297302
0.174,-0.32,0.097932406
0.174,-0.3,0.11443524
0.174,-0.28,0.13238384
0.174,-0.26,0.15161796
0.174,-0.24,0.1719116
0.174,-0.22,0.19297403
0.174,-0.2,0.21445355
0.174,-0.18,0.23594515
0.174,-0.16,0.2570007
0.174,-0.14,0.27714202
0.174,-0.12,0.2958768
0.174,-0.1,0.31271875
0.174,-0.08,0.32720935
0.174,-0.06,0.33894038
0.174,-0.04,0.347574
0.174,-0.02,0.3528578
0.174,0.0,0.35463512
0.174,0.02,0.35285288
0.174,0.04,0.34756428
0.174,0.06,0.3389281
0.174,0.08,0.32720128
0.174,0.1,0.31272548
0.174,0.12,0.2959081
0.174,0.14,0.2772031
0.174,0.16,0.25708988
0.174,0.18,0.23605442
0.174,0.2,0.21457244
0.174,0.22,0.19309247
0.174,0.24,0.17202252
0.174,0.26,0.1517176
0.174,0.28,0.13247205
0.174,0.3,0.11451412
0.174,0.32,0.098005325
0.174,0.34,0.08304344
0.174,0.36,0.06966787
0.174,0.38,0.0578673
0.174,0.4,0.04758863
0.174,0.42,0.038746346
0.174,0.44,0.031231642
0.174,0.46,0.024921082
0.174,0.48,0.019684017
0.174,0.5,0.015388783
0.174,0.52,0.011907344
0.174,0.54,0.00911895
0.174,0.56,0.0069123437
0.174,0.58,0.0051871603
0.174,0.6,0.003854597
0.174,0.62,0.0028376244
0.174,0.64,0.0020705564
0.174,0.66,0.0014984393
0.174,0.68,0.0010761274
0.174,0.7,0.0007671844
0.174,0.72,0.00054277666
0.174,0.74,0.00038052443
0.174,0.76,0.00026340503
0.174,0.78,0.00017875247
0.174,0.8,0.000117353164
0.174,0.82,7.262826e-05
0.174,0.84,3.994722e-05
0.174,0.86,1.6095582e-05
0.174,0.88,-1.1418015e-06
0.174,0.9,-1.3327692e-05
0.174,0.92,-2.1549873e-05
0.174,0.94,-2.661813e-05
0.174,0.96,-2.9133633e-05
0.174,0.98,-2.9570889e-05
0.177,-1.0,9.362586e-06
0.177,-0.98,6.167218e-06
0.177,-0.96,3.4030527e-06
0.177,-0.94,1.3606623e-06
0.177,-0.92,5.448237e-07
0.177,-0.9,1.7164275e-06
0.177,-0.88,6.020069e-06
0.177,-0.86,1.5072525e-05
0.177,-0.84,3.1154603e-05
0.177,-0.82,5.7409517e-05
0.177,-0.8,9.812787e-05
0.177,-0.78,0.00015908666
0.177,-0.76,0.00024804007
0.177,-0.74,0.0003752513
0.177,-0.72,0.0005542226
0.177,-0.7,0.0008025188
0.177,-0.68,0.0011427263
0.177,-0.66,0.0016035186
0.177,-0.64,0.0022208774
0.177,-0.62,0.0030392343
0.177,-0.6,0.004112711
0.177,-0.58,0.005506199
0.177,-0.56,0.0072961776
0.177,-0.54,0.009571212
0.177,-0.52,0.012431824
0.177,-0.5,0.015989566
0.177,-0.48,0.020365305
0.177,-0.46,0.02568636
0.177,-0.44,0.032082237
0.177,-0.42,0.039679945
0.177,-0.4,0.048597164
0.177,-0.38,0.058935612
0.177,-0.36,0.07077233
0.177,-0.34,0.0841521
0.177,-0.32,0.09907822
0.177,-0.3,0.115505084
0.177,-0.28,0.13333136
0.177,-0.26,0.15239476
0.177,-0.24,0.17246978
0.177,-0.22,0.19326869
0.177,-0.2,0.21444574
0.177,-0.18,0.23560394
0.177,-0.16,0.25630584
0.177,-0.14,0.27608573
0.177,-0.12,0.29446492
0.177,-0.1,0.3109724
0.177,-0.08,0.32516408
0.177,-0.06,0.33664596
0.177,-0.04,0.34509197
0.177,-0.02,0.35025886
0.177,0.0,0.35199612
0.177,0.02,0.3502522
0.177,0.04,0.34507856
0.177,0.06,0.33662847
0.177,0.08,0.32514966
0.177,0.1,0.31097183
0.177,0.12,0.29448915
0.177,0.14,0.2761404
0.177,0.16,0.25639024
0.177,0.18,0.23571075
0.177,0.2,0.21456432
0.177,0.22,0.19338891
0.177,0.24,0.17258398
0.177,0.26,0.15249865
0.177,0.28,0.1334242
0.177,0.3,0.11558843
0.177,0.32,0.099154934
0.177,0.34,0.08422508
0.177,0.36,0.07084396
0.177,0.38,0.05900664
0.177,0.4,0.04866653
0.177,0.42,0.039745033
0.177,0.44,0.032139495
0.177,0.46,0.025731817
0.177,0.48,0.020396136
0.177,0.5,0.016004348
0.177,0.52,0.012431229
0.177,0.54,0.009558123
0.177,0.56,0.007275039
0.177,0.58,0.0054823235
0.177,0.6,0.004091412
0.177,0.62,0.0030250018
0.177,0.64,0.002216871
0.177,0.66,0.0016112728
0.177,0.68,0.0011621481
0.177,0.7,0.0008320948
0.177,0.72,0.0005913265
0.177,0.74,0.00041657314
0.177,0.76,0.00029001385
0.177,0.78,0.00019829534
0.177,0.8,0.00013160892
0.177,0.82,8.291472e-05
0.177,0.84,4.7232956e-05
0.177,0.86,2.1087937e-05
0.177,0.88,2.0712614e-06
0.177,0.9,-1.1509284e-05
0.177,0.92,-2.0849518e-05
0.177,0.94,-2.6809983e-05
0.177,0.96,-3.0045398e-05
0.177,0.98,-3.105728e-05
0.18,-1.0,9.666197e-06
0.18,-0.98,6.666407e-06
0.18,-0.96,4.1322783e-06
0.18,-0.94,2.4065375e-06
0.18,-0.92,2.0517036e-06
0.18,-0.9,3.9311126e-06
0.18,-0.88,9.297393e-06
0.18,-0.86,1.9912608e-05
0.18,-0.84,3.8253143e-05
0.18,-0.82,6.7688525e-05
0.18,-0.8,0.00011278875
0.18,-0.78,0.00017970614
0.18,-0.76,0.00027663074
0.18,-0.74,0.00041436218
0.18,-0.72,0.0006070351
0.18,-0.7,0.0008729324
0.18,-0.68,0.0012354441
0.18,-0.66,0.001724109
0.18,-0.64,0.0023757536
0.18,-0.62,0.0032356475
0.18,-0.6,0.0043586604
0.18,-0.58,0.005810222
0.18,-0.56,0.0076670656
0.18,-0.54,0.010017596
0.18,-0.52,0.01296168
0.18,-0.5,0.016609542
0.18,-0.48,0.021079857
0.18,-0.46,0.02649692
0.18,-0.44,0.032986503
0.18,-0.42,0.04067071
0.18,-0.4,0.04966194
0.18,-0.38,0.06005581
0.18,-0.36,0.07192327
0.18,-0.34,0.08530265
0.18,-0.32,0.100191675
0.18,-0.3,0.116539836
0.18,-0.28,0.13424242
0.18,-0.26,0.15313548
0.18,-0.24,0.17299433
0.18,-0.22,0.19353421
0.18,-0.2,0.21441507
0.18,-0.18,0.23524812
0.18,-0.16,0.25560585
0.18,-0.14,0.27503455
0.18,-0.12,0.29306954
0.18,-0.1,0.30925298
0.18,-0.08,0.32315585
0.18,-0.06,0.33439696
0.18,-0.04,0.34266204
0.18,-0.02,0.34771648
0.18,0.0,0.349415
0.18,0.02,0.347708
0.18,0.04,0.34264538
0.18,0.06,0.3343746
0.18,0.08,0.32313514
0.18,0.1,0.3092454
0.18,0.12,0.29308644
0.18,0.14,0.27508295
0.18,0.16,0.2556854
0.18,0.18,0.23535194
0.18,0.2,0.21453315
0.18,0.22,0.19365603
0.18,0.24,0.17311175
0.18,0.26,0.15324387
0.18,0.28,0.13434032
0.18,0.3,0.116628215
0.18,0.32,0.10027272
0.18,0.34,0.08537898
0.18,0.36,0.07199694
0.18,0.38,0.06012754
0.18,0.4,0.049730934
0.18,0.42,0.040734667
0.18,0.44,0.033042252
0.18,0.46,0.026541088
0.18,0.48,0.021109601
0.18,0.5,0.01662341
0.18,0.52,0.01296029
0.18,0.54,0.01000351
0.18,0.56,0.0076444903
0.18,0.58,0.0057843775
0.18,0.6,0.0043348763
0.18,0.62,0.0032185689
0.18,0.64,0.0023687528
0.18,0.66,0.001728965
0.18,0.68,0.0012522899
0.18,0.7,0.0009004427
0.18,0.72,0.0006426908
0.18,0.74,0.00045488868
0.18,0.76,0.00031843595
0.18,0.78,0.00021925662
0.18,0.8,0.00014698785
0.18,0.82,9.409245e-05
0.18,0.84,5.5238605e-05
0.18,0.86,2.6663765e-05
0.18,0.88,5.756505e-06
0.18,0.9,-9.316485e-06
0.18,0.92,-1.9839033e-05
0.18,0.94,-2.6751775e-05
0.18,0.96,-3.075553e-05
0.18,0.98,-3.2381155e-05
0.183,-1.0,1.0165386e-05
0.183,-0.98,7.347204e-06
0.183,-0.96,5.026348e-06
0.183,-0.94,3.6228448e-06
0.183,-0.92,3.7597492e-06
0.183,-0.9,6.3972548e-06
0.183,-0.88,1.29155815e-05
0.183,-0.86,2.523046e-05
0.183,-0.84,4.6001747e-05
0.183,-0.82,7.8829005e-05
0.183,-0.8,0.00012860913
0.183,-0.78,0.00020183809
0.183,-0.76,0.0003071567
0.183,-0.74,0.00045591686
0.183,-0.72,0.00066286884
0.183,-0.7,0.000947007
0.183,-0.68,0.0013324944
0.183,-0.66,0.0018496923
0.183,-0.64,0.0025362624
0.183,-0.62,0.003438253
0.183,-0.6,0.0046111643
0.183,-0.58,0.0061209146
0.183,-0.56,0.008044437
0.183,-0.54,0.010469893
0.183,-0.52,0.013496371
0.183,-0.5,0.017232623
0.183,-0.48,0.02179522
0.183,-0.46,0.027305353
0.183,-0.44,0.033884965
0.183,-0.42,0.041651595
0.183,-0.4,0.05071228
0.183,-0.38,0.061156917
0.183,-0.36,0.07305039
0.183,-0.34,0.08642521
0.183,-0.32,0.101273574
0.183,-0.3,0.11754061
0.183,-0.28,0.13511841
0.183,-0.26,0.15384173
0.183,-0.24,0.17348681
0.183,-0.22,0.19377209
0.183,-0.2,0.21436301
0.183,-0.18,0.23487867
0.183,-0.16,0.2549015
0.183,-0.14,0.27398917
0.183,-0.12,0.29169005
0.183,-0.1,0.30755997
0.183,-0.08,0.32118347
0.183,-0.06,0.33219224
0.183,-0.04,0.34028265
0.183,-0.02,0.34522837
0.183,0.0,0.34688962
0.183,0.02,0.3452186
0.183,0.04,0.3402629
0.183,0.06,0.3321654
0.183,0.08,0.32115707
0.183,0.1,0.3075458
0.183,0.12,0.29170007
0.183,0.14,0.2740312
0.183,0.16,0.25497586
0.183,0.18,0.23497936
0.183,0.2,0.21448006
0.183,0.22,0.19389512
0.183,0.24,0.17360725
0.183,0.26,0.1539545
0.183,0.28,0.13522144
0.183,0.3,0.11763431
0.183,0.32,0.10135962
0.183,0.34,0.08650565
0.183,0.36,0.073127
0.183,0.38,0.06123028
0.183,0.4,0.050781682
0.183,0.42,0.041715093
0.183,0.44,0.033939764
0.183,0.46,0.02734832
0.183,0.48,0.02182382
0.183,0.5,0.017245568
0.183,0.52,0.013494067
0.183,0.54,0.0104546985
0.183,0.56,0.008020368
0.183,0.58,0.0060930653
0.183,0.6,0.004584834
0.183,0.62,0.0034182137
0.183,0.64,0.0025261296
0.183,0.66,0.0018514944
0.183,0.68,0.0013466021
0.183,0.7,0.0009722719
0.183,0.72,0.00069691427
0.183,0.74,0.00049552694
0.183,0.76,0.00034870207
0.183,0.78,0.00024169497
0.183,0.8,0.00016353745
0.183,0.82,0.00010621175
0.183,0.84,6.3992105e-05
0.183,0.86,3.2840297e-05
0.183,0.88,9.926967e-06
0.183,0.9,-6.7162327e-06
0.183,0.92,-1.8497929e-05
0.183,0.94,-2.642721e-05
0.183,0.96,-3.1249132e-05
0.183,0.98,-3.3541583e-05
0.186,-1.0,1.0833144e-05
0.186,-0.98,8.164905e-06
0.186,-0.96,6.060116e-06
0.186,-0.94,4.977919e-06
0.186,-0.92,5.650334e-06
0.186,-0.9,9.117648e-06
0.186,-0.88,1.6886741e-05
0.186,-0.86,3.1034462e-05
0.186,-0.84,5.4421835e-05
0.186,-0.82,9.0898015e-05
0.186,-0.8,0.0001456393
0.186,-0.78,0.0002255449
0.186,-0.76,0.0003396999
0.186,-0.74,0.0004999833
0.186,-0.72,0.0007217787
0.186,-0.7,0.0010247724
0.186,-0.68,0.0014338838
0.186,-0.66,0.0019802647
0.186,-0.64,0.0027023423
0.186,-0.62,0.0036468739
0.186,-0.6,0.0048699994
0.186,-0.58,0.006438021
0.186,-0.56,0.008427946
0.186,-0.54,0.010927661
0.186,-0.52,0.014035366
0.186,-0.5,0.017858328
0.186,-0.48,0.022510871
0.186,-0.46,0.02811113
0.186,-0.44,0.03477727
0.186,-0.42,0.042622294
0.186,-0.4,0.05174805
0.186,-0.38,0.06223891
0.186,-0.36,0.07415405
0.186,-0.34,0.0875203
0.186,-0.32,0.10232486
0.186,-0.3,0.118508615
0.186,-0.28,0.13596074
0.186,-0.26,0.15451513
0.186,-0.24,0.1739489
0.186,-0.22,0.19398384
0.186,-0.2,0.21429083
0.186,-0.18,0.2344967
0.186,-0.16,0.2541933
0.186,-0.14,0.27294984
0.186,-0.12,0.29032654
0.186,-0.1,0.30589283
0.186,-0.08,0.31924593
0.186,-0.06,0.33003005
0.186,-0.04,0.3379518
0.186,-0.02,0.34279284
0.186,0.0,0.344418
0.186,0.02,0.34278157
0.186,0.04,0.3379293
0.186,0.06,0.32999915
0.186,0.08,0.31921422
0.186,0.1,0.30587226
0.186,0.12,0.2903298
0.186,0.14,0.2729853
0.186,0.16,0.25426257
0.186,0.18,0.23459399
0.186,0.2,0.21440662
0.186,0.22,0.19410767
0.186,0.24,0.1740721
0.186,0.26,0.15463209
0.186,0.28,0.13606893
0.186,0.3,0.118607774
0.186,0.32,0.10241624
0.186,0.34,0.087605596
0.186,0.36,0.07423439
0.186,0.38,0.062314734
0.186,0.4,0.05181867
0.186,0.42,0.042685874
0.186,0.44,0.034831498
0.186,0.46,0.028153177
0.186,0.48,0.022538502
0.186,0.5,0.017870309
0.186,0.52,0.014032121
0.186,0.54,0.010911323
0.186,0.56,0.008402371
0.186,0.58,0.0064081233
0.186,0.6,0.0048410865
0.186,0.62,0.003623832
0.186,0.64,0.0026889592
0.186,0.66,0.0019788481
0.186,0.68,0.0014450727
0.186,0.7,0.0010476243
0.186,0.72,0.00075405184
0.186,0.74,0.00053852703
0.186,0.76,0.0003808802
0.186,0.78,0.00026565418
0.186,0.8,0.00018129218
0.186,0.82,0.000119283795
0.186,0.84,7.351395e-05
0.186,0.86,3.964454e-05
0.186,0.88,1.4618039e-05
0.186,0.9,-3.6959536e-06
0.186,0.92,-1.6810838e-05
0.186,0.94,-2.5812536e-05
0.186,0.96,-3.150571e-05
0.186,0.98,-3.450783e-05
0.189,-1.0,1.16396695e-05
0.189,-0.98,9.108335e-06
0.189,-0.96,7.2019175e-06
0.189,-0.94,6.4745545e-06
0.189,-0.92,7.71787e-06
0.189,-0.9,1.2092292e-05
0.189,-0.88,2.1224841e-05
0.189,-0.86,3.736932e-05
0.189,-0.84,6.356742e-05
0.189,-0.82,0.00010392908
0.189,-0.8,0.0001639435
0.189,-0.78,0.0002508927
0.189,-0.76,0.0003743125
0.189,-0.74,0.0005466193
0.189,-0.72,0.000783816
0.189,-0.7,0.0011062743
0.189,-0.68,0.001539628
0.189,-0.66,0.002115774
0.189,-0.64,0.0028738873
0.189,-0.62,0.0038613873
0.189,-0.6,0.005134962
0.189,-0.58,0.0067612384
0.189,-0.56,0.008817261
0.189,-0.54,0.011390498
0.189,-0.52,0.014578214
0.189,-0.5,0.018486144
0.189,-0.48,0.023226243
0.189,-0.46,0.028913729
0.189,-0.44,0.03566291
0.189,-0.42,0.0435824
0.189,-0.4,0.052769087
0.189,-0.38,0.063301906
0.189,-0.36,0.075234555
0.189,-0.34,0.088588506
0.189,-0.32,0.1033462
0.189,-0.3,0.1194447
0.189,-0.28,0.13677068
0.189,-0.26,0.15515706
0.189,-0.24,0.17438206
0.189,-0.22,0.19417086
0.189,-0.2,0.21419981
0.189,-0.18,0.23410316
0.189,-0.16,0.2534822
0.189,-0.14,0.27191654
0.189,-0.12,0.28897887
0.189,-0.1,0.3042509
0.189,-0.08,0.3173424
0.189,-0.06,0.32790917
0.189,-0.04,0.3356679
0.189,-0.02,0.3404078
0.189,0.0,0.3419984
0.189,0.02,0.34039527
0.189,0.04,0.33564302
0.189,0.06,0.32787445
0.189,0.08,0.31730562
0.189,0.1,0.30422425
0.189,0.12,0.2889756
0.189,0.14,0.27194583
0.189,0.16,0.253546
0.189,0.18,0.23419684
0.189,0.2,0.21431398
0.189,0.22,0.19429508
0.189,0.24,0.17450754
0.189,0.26,0.15527782
0.189,0.28,0.13688384
0.189,0.3,0.11954966
0.189,0.32,0.1034435
0.189,0.34,0.08867913
0.189,0.36,0.07531929
0.189,0.38,0.063380964
0.189,0.4,0.05284162
0.189,0.42,0.043646812
0.189,0.44,0.035717055
0.189,0.46,0.028955188
0.189,0.48,0.023253068
0.189,0.5,0.018497236
0.189,0.52,0.014574015
0.189,0.54,0.01137301
0.189,0.56,0.008790145
0.189,0.58,0.006729285
0.189,0.6,0.0051034517
0.189,0.62,0.003835287
0.189,0.64,0.0028571626
0.189,0.66,0.002111013
0.189,0.68,0.0015477184
0.189,0.7,0.0011265073
0.189,0.72,0.00081413053
0.189,0.74,0.0005839402
0.189,0.76,0.0004149936
0.189,0.78,0.00029117148
0.189,0.8,0.00020029023
0.189,0.82,0.00013335235
0.189,0.84,8.384045e-05
0.189,0.86,4.709605e-05
0.189,0.88,1.9842759e-05
0.189,0.9,-2.3841858e-07
0.189,0.92,-1.4761463e-05
0.189,0.94,-2.4899375e-05
0.189,0.96,-3.1521544e-05
0.189,0.98,-3.527524e-05
0.192,-1.0,1.2543052e-05
0.192,-0.98,1.0129996e-05
0.192,-0.96,8.447096e-06
0.192,-0.94,8.093193e-06
0.192,-0.92,9.9707395e-06
0.192,-0.9,1.5340745e-05
0.192,-0.88,2.5957823e-05
0.192,-0.86,4.4248067e-05
0.192,-0.84,7.346552e-05
0.192,-0.82,0.00011796784
0.192,-0.8,0.00018357392
0.192,-0.78,0.00027794018
0.192,-0.76,0.00041105505
0.192,-0.74,0.0005958956
0.192,-0.72,0.0008490393
0.192,-0.7,0.0011915285
0.192,-0.68,0.0016497066
0.192,-0.66,0.002256169
0.192,-0.64,0.0030507986
0.192,-0.62,0.004081632
0.192,-0.6,0.0054058307
0.192,-0.58,0.0070902854
0.192,-0.56,0.00921201
0.192,-0.54,0.011857987
0.192,-0.52,0.015124458
0.192,-0.5,0.019115565
0.192,-0.48,0.023940917
0.192,-0.46,0.02971268
0.192,-0.44,0.03654157
0.192,-0.42,0.044531733
0.192,-0.4,0.053775325
0.192,-0.38,0.06434602
0.192,-0.36,0.07629224
0.192,-0.34,0.08963049
0.192,-0.32,0.104338616
0.192,-0.3,0.12035004
0.192,-0.28,0.13754931
0.192,-0.26,0.1557686
0.192,-0.24,0.17478758
0.192,-0.22,0.19433448
0.192,-0.2,0.2140911
0.192,-0.18,0.23369901
0.192,-0.16,0.25276852
0.192,-0.14,0.27088982
0.192,-0.12,0.28764674
0.192,-0.1,0.30263337
0.192,-0.08,0.31547156
0.192,-0.06,0.3258282
0.192,-0.04,0.3334295
0.192,-0.02,0.33807158
0.192,0.0,0.33962876
0.192,0.02,0.33805802
0.192,0.04,0.3334025
0.192,0.06,0.3257903
0.192,0.08,0.31543034
0.192,0.1,0.3026012
0.192,0.12,0.28763717
0.192,0.14,0.2709128
0.192,0.16,0.25282696
0.192,0.18,0.23378877
0.192,0.2,0.21420324
0.192,0.22,0.19445865
0.192,0.24,0.17491497
0.192,0.26,0.15589297
0.192,0.28,0.13766742
0.192,0.3,0.12046071
0.192,0.32,0.10444184
0.192,0.34,0.08972682
0.192,0.36,0.076382026
0.192,0.38,0.064428985
0.192,0.4,0.05385059
0.192,0.42,0.0445977
0.192,0.44,0.03659624
0.192,0.46,0.029753994
0.192,0.48,0.02396718
0.192,0.5,0.019125894
0.192,0.52,0.015119329
0.192,0.54,0.01183936
0.192,0.56,0.00918339
0.192,0.58,0.0070563173
0.192,0.6,0.005371714
0.192,0.62,0.0040524416
0.192,0.64,0.003030682
0.192,0.66,0.0022479473
0.192,0.68,0.0016545346
0.192,0.7,0.0012089666
0.192,0.72,0.00087719597
0.192,0.74,0.00063180644
0.192,0.76,0.00045110472
0.192,0.78,0.00031828415
0.192,0.8,0.00022056606
0.192,0.82,0.0001484463
0.192,0.84,9.498559e-05
0.192,0.86,5.5219978e-05
0.192,0.88,2.5607646e-05
0.192,0.9,3.6745332e-06
0.192,0.92,-1.2334902e-05
0.192,0.94,-2.3671892e-05
0.192,0.96,-3.1271018e-05
0.192,0.98,-3.5830308e-05
0.195,-1.0,1.35190785e-05
